,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2023-06-27 19:00:00,3.4777681969401644,4.145858558732527,4.286298111304021,4.596528844023409,4.351955208098624,255.71896294972476,256.5678599111158,257.4372581498277,260.49161287049475,264.75595557609915,289.9114293479513,40.97200700665686,0.0,40.97200700665686,130.3
2023-06-27 20:00:00,3.892689463299752,4.338018520228698,4.432734669931253,4.551233973782186,4.238153909365085,245.2226804525792,245.64154048709503,246.0727793319168,247.3718293821668,248.5854568520632,289.9444126734443,12.236054797287952,0.0,12.236054797287952,125.06
2023-06-27 21:00:00,3.933479717044664,4.456190811664421,4.566552619063562,4.668237074941857,4.479535607220061,232.51741072364507,232.6983030574912,232.87882325851095,233.53940996499625,233.11677257140676,289.7626505726098,0.0,0.0,0.0,116.16
2023-06-27 22:00:00,3.801013207188204,4.396218321950479,4.522961188898621,4.553774933860011,4.686604839450251,217.23674881634992,217.30859116638004,217.3771386026432,217.38962868231397,215.9302963717786,289.2584358646908,0.0,0.0,0.0,98.05
2023-06-27 23:00:00,4.253354406218576,4.913011064915109,5.053372970428439,5.102324557867653,5.359971463138307,204.8843191975108,205.12388042209147,205.369535080101,204.70634764857675,206.669127083085,289.2567274745249,0.0,0.0,0.0,90.58
2023-06-28 00:00:00,4.869560619597888,5.728566037718808,5.910302764483865,6.139894388976961,6.389381980021195,202.66216270284767,203.1590757347381,203.66611090840345,204.41332930419625,208.93448151236672,289.4420838524188,0.0,0.0,0.0,87.07
2023-06-28 01:00:00,5.3503303916992895,6.416582484294267,6.6435708677227705,6.955291312406167,7.116961920327007,202.67816029612788,203.50079175803933,204.3401899173,205.68192612514275,210.7231915500317,289.56583437233417,0.0,0.0,0.0,86.22
2023-06-28 02:00:00,5.775986962406503,7.170117788796342,7.469455513921129,7.862336484225959,7.983826865330268,206.25603529686347,207.1556577571561,208.0760292417425,209.5741411037516,214.00156129889857,289.77261902393604,0.0,0.0,0.0,87.12
2023-06-28 03:00:00,5.285492197758735,6.920351768863036,7.278094896614713,7.696803649262071,7.827283267083723,210.6722926489635,212.1024568396374,213.56555983084525,215.877528489244,220.1580454892153,289.9913126141779,0.0,0.0,0.0,93.95
2023-06-28 04:00:00,4.823607493828171,6.528007380772548,6.90429526852449,7.242062951907119,7.33948257296469,214.36413835290568,216.51945756848264,218.72050495445825,221.48616491792507,225.8599360864943,290.20169029251576,0.8470114434693328,0.0,0.8470114434693328,113.8
2023-06-28 05:00:00,4.662738314355716,6.363931523595667,6.741227057228514,7.080162098812685,7.0709277822205445,221.29367108420504,223.7227027620069,226.1971839150312,229.4537648114321,233.23926207294448,290.3563079557337,6.289043469879742,0.0,6.289043469879742,130.27
2023-06-28 06:00:00,4.201449093413003,5.8497636667176725,6.217993441649745,6.474913464783321,6.455189398757012,222.27490838167492,225.63972806343776,229.07204005951647,233.23306708933956,238.5724199120909,290.4666104008787,15.010696946034404,0.0,15.010696946034404,127.71
2023-06-28 07:00:00,4.1136374152726045,5.658263650721641,6.0015466131682,6.168830194258889,6.040591882402587,222.20519652843709,225.8320348962836,229.53515898429237,233.71591136699385,238.9674680161261,290.53415945579906,45.35264454968813,0.0,45.35264454968813,113.65
2023-06-28 08:00:00,4.258321825604558,5.889759657776752,6.253509548577498,6.4513023627054045,6.243445924945311,225.67155673820417,228.78869136578825,231.9731966796788,235.5275005282828,239.14555936007991,290.5043091080136,110.78249769022716,0.0,110.78249769022716,101.89
2023-06-28 09:00:00,4.236522104865785,5.915555803356891,6.291478723957332,6.501322662912601,6.32249982028123,231.05293458751956,233.83597687321335,236.67691400795457,239.89154620150717,242.36518278005053,290.54218367080966,193.8885459333124,5.519020783653364,189.8530584346897,99.3
2023-06-28 10:00:00,4.704594515368533,5.686463190555141,5.894948002181352,5.954219913178455,5.834602135496191,237.789007525119,238.72883930423987,239.6916046460209,242.4744715071584,243.5026819532428,290.62307964835816,202.3298929987137,7.060294576179144,196.59359268830843,101.18
2023-06-28 11:00:00,4.579562383191936,5.692447389939994,5.93082450128196,5.98256448820445,5.89749716347744,240.2148797866484,241.1165004327648,242.03771645709548,244.6907768168688,244.2971274857301,290.62088833918125,261.40156235047107,12.462953786330887,250.6857373399641,97.42
2023-06-28 12:00:00,4.518759987067941,5.833571366201894,6.117646721322008,6.1989524449810816,6.2229292171248645,240.7995965256662,241.4617037506121,242.1314952363416,244.2305955138681,242.8156741476534,290.65869492242933,389.9765920853402,36.78154464124045,357.9769849073841,95.59
2023-06-28 13:00:00,4.885612420619101,5.972603744894829,6.204533683047031,6.147670230248869,6.353073419434467,239.75601723531776,239.84487125285085,239.93716772561072,241.7730034556344,240.1591124053588,290.67336581621754,511.6419929945893,125.20979473827396,406.1769261334156,95.39
2023-06-28 14:00:00,5.07006275795314,6.276065460888256,6.533247361258961,6.693591439400246,7.035891333281641,238.96574645149977,238.99498794064607,239.02735824611625,240.5421220885899,239.42360207514565,290.64894389732274,504.13188249859473,172.3087892086731,369.9643797746319,97.6
2023-06-28 15:00:00,3.976993075924822,5.860368599809643,6.293169720304275,6.878109695017678,7.2094671714286624,234.3474202884813,235.1123699826589,235.88881916426965,237.3710981491837,237.44656104182047,290.7012652720353,486.9462774143162,274.59214958790363,299.3058031960037,107.08
2023-06-28 16:00:00,3.655325639109763,5.809072900939524,6.321513326102848,7.013263142878793,7.265065825727749,230.26380355708704,231.63873494965267,233.0384415534949,235.26480201177645,236.80996468989392,290.7819604144586,405.0050263931146,323.8956032298549,222.6880750467916,128.14
2023-06-28 17:00:00,3.429641375022163,5.652156360107276,6.190216552719548,6.800148651599452,6.897447643242945,227.0951570307945,229.02696865249428,230.9970450441747,233.93566572785312,236.4978975792973,290.8467813898112,338.99483975200354,527.0039700583443,114.76147192734604,153.25
2023-06-28 18:00:00,3.1775581252251595,5.465262155428557,6.031691301426663,6.601315551108269,6.551540809933999,223.4901037640816,225.9653736801696,228.48767517422988,232.19895143934824,234.86783130326637,290.9049169716891,220.93721661310596,584.7666848269647,56.91082334756635,167.62
2023-06-28 19:00:00,2.869962137603734,5.172643994580214,5.754936755414687,6.252218804552008,6.154665523689333,220.9494151278714,224.05841283951983,227.22864757358929,231.40889165660556,234.0081190366756,290.9289129016247,115.20026861386204,598.677829146131,32.70271094567934,159.1
2023-06-28 20:00:00,2.6366691178241304,4.845381802551618,5.410758160408362,5.787988568520849,5.659594982843937,213.7859236240061,218.16059466490324,222.6203253404529,227.3507320057154,229.92367351456963,290.9564243300396,27.8776512280539,0.0,27.8776512280539,140.0
2023-06-28 21:00:00,2.732254019019442,4.838894071135061,5.366504737158244,5.64485053127773,5.48681096267511,203.97522464674464,209.2346875450328,214.59594367733865,219.33243139461536,221.61629255459215,290.99540214614615,0.0,0.0,0.0,121.1
2023-06-28 22:00:00,3.758134020580319,6.318860198313766,6.945328047382063,7.389615396687313,7.361622401406135,194.1052695947986,196.45534139665745,198.85259224298144,201.42531903239728,203.0038319682532,290.94844159757747,0.0,0.0,0.0,119.46
2023-06-28 23:00:00,3.7988172911308222,6.440854091047199,7.091107933619777,7.569603387746346,7.6271216137080415,196.56428668212456,199.22473987465008,201.93364258005985,204.5369180397506,205.8763888818924,290.94082647999267,0.0,0.0,0.0,110.06
2023-06-29 00:00:00,3.911652601781319,6.55217393219362,7.197241377491406,7.717291897724779,7.900624938591632,200.62375263932705,202.8062581265365,205.03252005171163,207.79235404736076,209.77466675307957,290.91036111568263,0.0,0.0,0.0,101.72
2023-06-29 01:00:00,4.251106685792142,7.171776597655356,7.887822861270165,8.434747414175378,8.647478527538386,204.73266716487487,207.01610301696584,209.34442601132537,212.3283195270238,214.98760691317352,290.8982580841308,0.0,0.0,0.0,98.04
2023-06-29 02:00:00,4.295786684052551,7.308447418337468,8.049427564993,8.497058658542846,8.629475181241638,203.874094904966,206.51188617951317,209.19787779454168,212.1344111151845,215.29951009772316,290.89617687868474,0.0,0.0,0.0,99.64
2023-06-29 03:00:00,4.390630505334477,7.394638730809679,8.129478553371948,8.530922328019143,8.602460247011226,206.39081737348712,208.79301771950347,211.2394331636102,214.00304200590583,217.2106204453657,290.86652977320244,0.0,0.0,0.0,104.23
2023-06-29 04:00:00,4.582476028769553,7.447927758824278,8.13731543795371,8.518678530890599,8.5160999681043,208.83931123611725,211.07006073042,213.35094482300465,215.6893297204492,218.7540864740824,290.7865621853657,4.242022632473161,0.0,4.242022632473161,121.06
2023-06-29 05:00:00,4.727609578703883,7.250862673322571,7.840617227775697,8.18564761757839,8.117616683345029,211.6899558813221,213.71180753065948,215.77389990185105,218.20155061986688,221.17118152481413,290.75274075666965,31.232541850695547,0.0,31.232541850695547,130.48
2023-06-29 06:00:00,4.777950622781647,7.036471798510942,7.553701389030768,7.777926687037243,7.651733130914583,216.11514945101808,217.86151204635237,219.644145838708,221.7254749983421,224.28311124711465,290.6910585905774,58.68900699257933,0.0,58.68900699257933,130.31
2023-06-29 07:00:00,4.827017412428793,6.9319278249656255,7.408707048613524,7.630396015367546,7.578270595129587,222.65558951088792,224.24850481445412,225.87357790541975,226.7958558695526,228.4066217381705,290.60893898353737,135.3601069349815,0.0,135.3601069349815,116.39
2023-06-29 08:00:00,5.0119762847104425,6.511420384355287,6.837820430838905,7.1593369339589685,7.242118624311209,237.18380120876367,238.0420802620637,238.9143006852572,238.96205363110477,239.72527310145824,290.5542596848241,184.33168412639412,4.822055222774422,181.3391373178144,105.95
2023-06-29 09:00:00,4.382098459057953,5.493572366014061,5.732278962982071,6.031217434838867,6.117210507649857,252.39567111350252,254.3116884422638,256.265491823398,255.46793296290124,255.15204897793575,290.54663785386106,306.3467955520196,30.988140447173095,283.7133495402639,98.6
2023-06-29 10:00:00,3.5931184825561746,4.523912110900685,4.724357198938245,4.772515326239643,4.7120215339176665,271.69564577587056,275.3079098401914,278.99291592289967,277.428161373223,275.5291409252911,289.7154237599734,300.26671836587315,19.42381059691652,284.4984308790326,90.0
2023-06-29 11:00:00,3.692513396568859,4.934448798233964,5.208026043030489,5.092052366247396,4.954405384648966,300.4501030819947,303.83484137236064,307.293201865209,307.1952831766407,307.01417943551456,289.65720017809645,349.71736658713934,26.41633931945985,327.01834131923573,92.75
2023-06-29 12:00:00,4.739294937299287,6.592021679201564,7.007429738019772,7.108069412647633,7.016022968144245,316.9935758129699,319.47967539476457,322.01816738878176,324.2353943905315,325.89995911013574,289.6419418000178,355.36748113529086,26.702987180338827,332.1469438572842,98.6
2023-06-29 13:00:00,5.824625990500187,7.659681141838135,8.060694022295072,8.437463184792607,8.481365686703754,322.7205968187026,323.84643927312885,324.9915262676454,327.40470800375624,329.342172869354,289.5957374762983,454.79997151879,77.96482236212549,389.1524578734568,100.0
2023-06-29 14:00:00,6.6291065169306265,8.603994468813475,9.032130994238573,9.44951177919929,9.620201986559596,321.3426354943274,321.9666909024793,322.60569716623826,324.37120991016167,325.9804700746428,289.5503415079404,398.9941384507695,67.2261378996396,346.6625216716056,101.12
2023-06-29 15:00:00,6.910411045124,8.911992424685184,9.34674511497053,9.73844095870754,10.038517238270156,317.9824270559377,318.55555573659865,319.1477108101052,320.21549913458176,321.66560515854513,289.47017571828104,260.6491674480552,21.194163913739523,246.16941459888235,112.03
2023-06-29 16:00:00,6.64397812144782,8.501901297098467,8.90406368770294,9.378639946918383,9.677402972723485,318.30444037290886,318.8870174457934,319.48184589810023,320.8440057868015,322.3434966335538,289.40198996069927,217.06927496683187,22.41928311501317,204.45254090465392,129.91
2023-06-29 17:00:00,6.317675204056913,7.965650756143487,8.320479094421211,8.802378220374349,9.08139368099903,320.44280068479253,321.0286671046498,321.62960850735374,322.95852990615555,324.3764991654415,289.33722288593924,103.74877775531397,0.0,103.74877775531397,134.9
2023-06-29 18:00:00,5.829860578054567,7.238561387757628,7.538889571188457,7.961509348471673,8.241556040693657,320.0518181405819,320.6288319222189,321.21263738844584,322.7365347157961,324.35677311253403,289.35269189124256,59.09785196360903,0.0,59.09785196360903,165.66
2023-06-29 19:00:00,5.229623917257229,6.368910096630156,6.6120490048916905,6.96432543847891,7.201081946813314,317.3785834065146,318.0381517486287,318.7128987761234,320.49678633279524,322.37716563225786,289.40721714184264,51.35284150568718,37.548870903063424,46.18901379163374,151.31
2023-06-29 20:00:00,4.854264228101701,5.801846026338233,6.003363686038128,6.26155482243464,6.439307137815566,312.34299656796213,312.9603113103028,313.59103299975993,315.5174329026085,317.85563926248795,289.41347302117526,21.077635439980405,0.0,21.077635439980405,139.87
2023-06-29 21:00:00,4.642462208079357,5.521748760384015,5.7067465647509525,5.897911843940514,6.0260878686292205,306.8296730657241,307.36911935940054,307.9197561197547,309.8800585701191,312.57889172490826,289.31482737544815,0.0,0.0,0.0,120.25
2023-06-29 22:00:00,4.885391222489465,5.773540600135677,5.96145338624012,6.184511830188284,6.354492377555621,304.76252194276174,305.2785617084217,305.8068797280023,307.29867052108136,309.3823425870501,289.2835803080748,0.0,0.0,0.0,115.53
2023-06-29 23:00:00,4.746568297935526,5.456078102953115,5.606182327620435,5.814308172074833,5.998457789919796,303.4129560555676,303.86576334907664,304.3289663579807,306.0656791081564,308.19147015148485,289.22237096654686,0.0,0.0,0.0,103.4
2023-06-30 00:00:00,4.555174352270709,5.155941343411129,5.283830716332058,5.454347281292365,5.623439049510095,294.83479620208846,295.30263166513663,295.7804863119678,298.022226229932,300.3681322346116,289.21125266387776,0.0,0.0,0.0,96.55
2023-06-30 01:00:00,4.719623797320136,5.376228169517912,5.514385535518608,5.654300582635734,5.812471911730683,287.1756672380159,287.2202261923172,287.26168761618976,289.7726667168785,292.25087072276256,289.1599638448631,0.0,0.0,0.0,96.34
2023-06-30 02:00:00,5.038524527794396,5.971693391153187,6.16792386825284,6.324986842644302,6.485149006990566,285.42230566490474,284.9968738598883,284.5683826506883,286.7606976630508,288.9426397467157,289.1305084720203,0.0,0.0,0.0,94.75
2023-06-30 03:00:00,4.664229869531592,5.747586162294011,5.97991844201675,6.139351136015048,6.294690909207537,278.2415196788784,277.8588821563147,277.4708556478867,279.4808929733043,281.504636828081,289.1514104131488,0.0,0.0,0.0,105.34
2023-06-30 04:00:00,4.638627594660159,5.798553409214341,6.046893869517411,6.210664032934096,6.356154811266148,263.7988927405568,264.2095731896623,264.6248251661397,266.2878587773188,268.1419305033036,289.1954404975945,7.367582112506053,0.0,7.367582112506053,123.22
2023-06-30 05:00:00,5.070982990263219,6.210694695975585,6.454252831306799,6.677494614197003,6.81296376814998,258.5826085452265,259.0146128631733,259.45820542976054,260.80599942495184,262.33852537348696,289.29981273064453,77.98349557226842,37.31530512937912,70.48205432246085,124.94
